1.666064405742935239e-01,2.778848277298780894e-02,2.778852518254821408e-02,3.242240298954759264e-02,3.708499682956203913e-02,4.240107322519790639e-02,2.082424387111033240e-02,2.787259681930731592e-02,2.675274900745861981e-02,2.680323813765173729e-02,2.585641382727601328e-02,2.407064732674289026e-02,2.137048972189810672e-02,2.189035066014861919e-02,2.077918979210190142e-02,2.001032874027453348e-02,1.900618355625128403e-02,1.800065112345801757e-02,1.717052379800818734e-02,1.662714966839469455e-02,1.583778970199278477e-02,1.513001128828059781e-02,1.446131068836980713e-02,1.378491212567959506e-02,1.320399609568992383e-02,1.263375294452763822e-02,1.199136308649069449e-02,1.146962244746394487e-02,1.088909001005892996e-02,1.031299245238755102e-02,9.714574860643062151e-03,9.043010420779037245e-03,8.336268016339678719e-03,7.568184978116721667e-03,6.751479309645574273e-03,5.867722365457135603e-03,4.988237534227124743e-03,4.112429071408196107e-03,3.280909166746576004e-03,2.523918581539137153e-03,1.859426299499947156e-03,1.315535636367374216e-03,8.853474764485628730e-04,5.645820946869832936e-04,3.400318719731079469e-04,1.915731174362650076e-04,1.001944364935896959e-04,4.843273020640476162e-05,2.109486277447531857e-05,8.185652227131004510e-06,2.726055107805484637e-06,7.403760734020676525e-07,1.478732994534615395e-07,1.657619708976816026e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666692539834817226e-08,1.658950497984337271e-07,9.124330811559623547e-07,3.651664566516313290e-06,1.186042635340606777e-05,3.296681877301211368e-05,8.134243343329527174e-05,1.803898184371943562e-04,3.657998959482976881e-04,6.871121210923201213e-04,1.197645597525049841e-03,1.961070356318146950e-03,3.006544598168513736e-03,4.376673949741321373e-03,6.005386721045162524e-03,7.826780909308011028e-03,9.716475318261837482e-03,1.148374972912862696e-02,1.292299294961966362e-02,1.383008292106641807e-02,1.417959714211126758e-02,1.386797456958948488e-02,1.289674424432681044e-02,1.148570305947373138e-02,9.721875744290406698e-03,7.834588867343058455e-03,5.992541561831041426e-03,4.369441356624004583e-03,7.593624401712436960e-03
1.665071256965714452e-01,2.778796887461185833e-02,2.778801128338798457e-02,3.242187296334098079e-02,3.708445001027933091e-02,4.240050818917832226e-02,2.082416757180611047e-02,2.787248680438873805e-02,2.675262181985796003e-02,2.680307104761804268e-02,2.585618748222485996e-02,2.407033260280389345e-02,2.137006711647741752e-02,2.188980126526327008e-02,2.077853004497107192e-02,2.000959333140011828e-02,1.900545141058757395e-02,1.800001381401222095e-02,1.717008563696563114e-02,1.662701796702817716e-02,1.583805099867485744e-02,1.513070588117389204e-02,1.446243361704567520e-02,1.378638300815533159e-02,1.320567790700025862e-02,1.263544407331047836e-02,1.199281369549344382e-02,1.147057914972500654e-02,1.088928722933267187e-02,1.031221326062503781e-02,9.712672725904970134e-03,9.039937477791085835e-03,8.332090714453564348e-03,7.563087286399050764e-03,6.745734148212219165e-03,5.861703435464622920e-03,4.982281030458723080e-03,4.106871823577299026e-03,3.276004349651787887e-03,2.519822982444920676e-03,1.856201027292992550e-03,1.313129680788927738e-03,8.836586008854759814e-04,5.634694333807476656e-04,3.393452895695924366e-04,1.911796762335351316e-04,9.998638876154704411e-05,4.833156674302977325e-05,2.105070964433931096e-05,8.168519043004775950e-06,2.720349269980433356e-06,7.388264107440074889e-07,1.475637895455653841e-07,1.654150186586036207e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661990658520445789e-08,1.667672310217043106e-07,9.166136554706130115e-07,3.660089566685769270e-06,1.186032182070082038e-05,3.310208865051951786e-05,8.136305361952559485e-05,1.804132877111401046e-04,3.666916736935431614e-04,6.865458641827597427e-04,1.200457980208462835e-03,1.956271494791330182e-03,3.016394613172173125e-03,4.370668331088694084e-03,6.002949529040592196e-03,7.838178008390084966e-03,9.730296134063114166e-03,1.148959990151960514e-02,1.289364721231807225e-02,1.385670478528102170e-02,1.420263227788370539e-02,1.384373798277184313e-02,1.292659443711800631e-02,1.148091508493332552e-02,9.721556502092561225e-03,7.822491365876522648e-03,6.009017838120584397e-03,1.206184624030721790e-02
1.663189301131187403e-01,2.778703129196577470e-02,2.778707369931100735e-02,3.242089721784980477e-02,3.708343490518959534e-02,4.239945860506175168e-02,2.082401591034413468e-02,2.787229356457328333e-02,2.675245443999007058e-02,2.680291487226852884e-02,2.585601905726147079e-02,2.407011871924660470e-02,2.136977812406190211e-02,2.188937789225611427e-02,2.077796447058383872e-02,2.000890309513539411e-02,1.900469154810395869e-02,1.799925403460212250e-02,1.716940873960780614e-02,1.662650446754964859e-02,1.583774900487788101e-02,1.513060930495574441e-02,1.446248352103194149e-02,1.378646169962580853e-02,1.320563661923268226e-02,1.263514360862011757e-02,1.199216746205985021e-02,1.146957876985063920e-02,1.088803262536953108e-02,1.031090058963260794e-02,9.711558894106162715e-03,9.039295045024303005e-03,8.332138677114898223e-03,7.563952160621475844e-03,6.747416786430504923e-03,5.864066939029565287e-03,4.985112641149716528e-03,4.109894207741879475e-03,3.278950742676261729e-03,2.522474509645211693e-03,1.858411719723799573e-03,1.314851129122498194e-03,8.849069053114831966e-04,5.643117484550288143e-04,3.398739422620927634e-04,1.914861087647299590e-04,1.001496062961614080e-04,4.841123695991433125e-05,2.108552856898416699e-05,8.182030181290554191e-06,2.724848863478204788e-06,7.400484665110558002e-07,1.478078674201504075e-07,1.656886233573103117e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679237204038264173e-08,1.669732211334858842e-07,9.159145278662782349e-07,3.652054949011537536e-06,1.189015811940477789e-05,3.305414999916214479e-05,8.130382196029789803e-05,1.806516230927599940e-04,3.661286083581289708e-04,6.876924439074217276e-04,1.196765491916927356e-03,1.961694690061742061e-03,3.010280473168562652e-03,4.367163122684739399e-03,6.008366470442989479e-03,7.845024968423498432e-03,9.730273122484801168e-03,1.145803082622581098e-02,1.291273993827827399e-02,1.387215020057225821e-02,1.417093858455250634e-02,1.386789975662344396e-02,1.291524633208096517e-02,1.147930680366414380e-02,9.704309029928174027e-03,7.840031407376978415e-03,1.826485843442300638e-02
1.659909882204714804e-01,2.778481887673057635e-02,2.778486128069930852e-02,3.241862264569135565e-02,3.708109529800235338e-02,4.239706785416873930e-02,2.082377618712475190e-02,2.787199737135781161e-02,2.675222213506265809e-02,2.680273892022812243e-02,2.585587757703765310e-02,2.406998199882214029e-02,2.136961585744007880e-02,2.188910024063426413e-02,2.077755008337639486e-02,2.000835423469984539e-02,1.900403743083535837e-02,1.799854098250221537e-02,1.716870582694768332e-02,1.662590080265757483e-02,1.583734086389829501e-02,1.513049871932951873e-02,1.446278523753363222e-02,1.378729981032977316e-02,1.320716851764947020e-02,1.263755743926309356e-02,1.199567361455954398e-02,1.147443884213000115e-02,1.089446956446725109e-02,1.031909260933169641e-02,9.721570410593877165e-03,9.051016216781858359e-03,8.345319239215834989e-03,7.578149320280811591e-03,6.762079482939380159e-03,5.878488874999100375e-03,4.998726824774424315e-03,4.122148729502825293e-03,3.289471822364862814e-03,2.531073698289352126e-03,1.865071191043403583e-03,1.319755386155788699e-03,8.883153757814679901e-04,5.665405077123899591e-04,3.412417246335442984e-04,1.922669600687648770e-04,1.005615175333022664e-04,4.861127149898278657e-05,2.117279498915472359e-05,8.215893049907419687e-06,2.736126162268396131e-06,7.431112960822397304e-07,1.484195980400682839e-07,1.663743568439561521e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670088673203024029e-08,1.670980769181637727e-07,9.160161559903896155e-07,3.668532704889485130e-06,1.188793115712094908e-05,3.308053381416701833e-05,8.146533699022624471e-05,1.805130587573444332e-04,3.668878631096934568e-04,6.857207591698050511e-04,1.200209615937838752e-03,1.957280975659063133e-03,3.007576214110021899e-03,4.369433781360520380e-03,6.010650825200638050e-03,7.840970634226547206e-03,9.697788310591336225e-03,1.146770298131066616e-02,1.291685200706557679e-02,1.382945795515647287e-02,1.418070021201604976e-02,1.384073829719269927e-02,1.290193596801322146e-02,1.144565823192300429e-02,9.710247434226560934e-03,2.640285214550315562e-02
1.654530814819333007e-01,2.777926714588905416e-02,2.777930954138497360e-02,3.241298552639217123e-02,3.707536543111163846e-02,4.239127584090621875e-02,2.082344294060555975e-02,2.787158404059023389e-02,2.675189614613146527e-02,2.680249553347351099e-02,2.585570107203073731e-02,2.406985027192019844e-02,2.136950256917719004e-02,2.188889197077715718e-02,2.077721836313406456e-02,2.000788358711252241e-02,1.900342955295801495e-02,1.799781388575477994e-02,1.716790219629811889e-02,1.662508730213646882e-02,1.583659564222499386e-02,1.512989413378722225e-02,1.446235934613203031e-02,1.378701797777432889e-02,1.320688531538373456e-02,1.263699088046030435e-02,1.199439723497487849e-02,1.147189091584172906e-02,1.089003011740962215e-02,1.031216178701633256e-02,9.711692900630928410e-03,9.038002951934487675e-03,8.329286848544337207e-03,7.559592209040584716e-03,6.741785191678856086e-03,5.857594464548784678e-03,4.978260344943981341e-03,4.103168980451033648e-03,3.272778922031802529e-03,2.517162539601482292e-03,1.854128530699481348e-03,1.311597605408120404e-03,8.825910561565623175e-04,5.627701038218272007e-04,3.389155398575381933e-04,1.909341106032118090e-04,9.985677231190870796e-05,4.826860177597111479e-05,2.102323770760852566e-05,8.157858830492938670e-06,2.716799115886191963e-06,7.378622155812828243e-07,1.473712134681484213e-07,1.651991460821590288e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.686377083676102251e-08,1.672178998951586460e-07,9.192160994888920438e-07,3.663093385834012526e-06,1.189121274487346570e-05,3.311562939736983153e-05,8.139402672045524870e-05,1.808802453226015779e-04,3.659471400772123465e-04,6.881264388500923923e-04,1.198365977848425343e-03,1.957936513353829896e-03,3.012998431886975206e-03,4.377548035011231096e-03,6.018238814062665774e-03,7.829959861593299361e-03,9.726891263517674358e-03,1.149684068618030131e-02,1.290810199982017105e-02,1.387211342618533023e-02,1.418913317970738226e-02,1.386702117252751332e-02,1.290118202261863155e-02,1.148254500902738673e-02,3.673160744862945942e-02
1.646387811838230797e-01,2.776647465556631583e-02,2.776651703153890788e-02,3.240010103544061631e-02,3.706237177911347186e-02,4.237823891829112233e-02,2.082307831221594588e-02,2.787112696812927767e-02,2.675152556526068717e-02,2.680220806188555668e-02,2.585549206970803870e-02,2.406971142287387885e-02,2.136942002365451246e-02,2.188875760328042389e-02,2.077701210231889389e-02,2.000758557855441752e-02,1.900302881412509193e-02,1.799731276845447508e-02,1.716732475670948097e-02,1.662448252007325475e-02,1.583603759891684740e-02,1.512947794890055764e-02,1.446219352078656484e-02,1.378721936821698975e-02,1.320758693851175128e-02,1.263834750327095385e-02,1.199659340368624746e-02,1.147518048958984759e-02,1.089469906867364911e-02,1.031852134732641826e-02,9.720011449382620281e-03,9.048419873385591533e-03,8.341778971992857075e-03,7.573881368349025950e-03,6.757372175550413820e-03,5.873689069163971939e-03,4.994115279287385245e-03,4.117972088557533827e-03,3.285888632092277654e-03,2.528157738835410881e-03,1.862825961691969359e-03,1.318111571363809629e-03,8.871789451923417892e-04,5.658005806399082080e-04,3.407890608118846953e-04,1.920091029985210188e-04,1.004256849156495609e-04,4.854535734337480382e-05,2.114404706888946546e-05,8.204737704643480723e-06,2.732411114879099244e-06,7.421023171402093591e-07,1.482180774202142087e-07,1.661484576772574253e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664539498440789494e-08,1.669681972278445471e-07,9.159257758184775573e-07,3.661788126944855247e-06,1.189165679984971009e-05,3.308153786280392775e-05,8.152037165792498164e-05,1.803465640878730483e-04,3.670656598177822493e-04,6.865730812208518767e-04,1.198095759524324443e-03,1.959702017110170717e-03,3.015325272809833441e-03,4.378223719335576879e-03,6.001771218082318192e-03,7.842033333919990606e-03,9.734747571517689269e-03,1.146782686555103577e-02,1.291959168084318328e-02,1.384795742146885909e-02,1.418385584815608398e-02,1.383043577857691851e-02,1.290232715198423238e-02,4.899649676059718989e-02
1.634634605281179154e-01,2.773945928438153324e-02,2.773950161912445284e-02,3.237298290513566240e-02,3.703511447247594818e-02,4.235097660993385887e-02,2.082265783074037716e-02,2.787058754218910833e-02,2.675106062082033970e-02,2.680181121993180371e-02,2.585517534251335903e-02,2.406948508058524838e-02,2.136928668274264490e-02,2.188861448939300944e-02,2.077684883462440832e-02,2.000736524707871777e-02,1.900271043294713205e-02,1.799685767295501615e-02,1.716670389207447175e-02,1.662368309917097720e-02,1.583507839384426172e-02,1.512840560211954968e-02,1.446107595572928596e-02,1.378614792417750048e-02,1.320665311767977267e-02,1.263764074076742169e-02,1.199618549465724000e-02,1.147510902475626544e-02,1.089498148307937141e-02,1.031914075264614428e-02,9.720927372749299175e-03,9.049572402693505796e-03,8.343098734673863592e-03,7.575291566562411191e-03,6.758799889050772468e-03,5.875058864696486131e-03,4.995375145953918905e-03,4.119078237479073708e-03,3.286816877878566846e-03,2.528901218387584558e-03,1.863391748968953312e-03,1.318522239195940539e-03,8.874610068169742644e-04,5.659833282785717984e-04,3.409004524360191970e-04,1.920723950791974931e-04,1.004589707482708905e-04,4.856149536778986989e-05,2.115108335643738156e-05,8.207468066222653382e-06,2.733320402975213010e-06,7.423492729512875422e-07,1.482674012326863420e-07,1.662037483375577466e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685823477551268435e-08,1.674149559368528664e-07,9.185510028322251286e-07,3.665369220045954748e-06,1.189377212339059415e-05,3.314242215931354461e-05,8.130678121534291435e-05,1.809327512747399775e-04,3.662388469064341550e-04,6.866327707191554426e-04,1.199326626749368458e-03,1.961486580760847098e-03,3.016932045084866777e-03,4.367831091488136482e-03,6.014174191304521438e-03,7.852485402903326348e-03,9.717178220405381373e-03,1.148572330096615628e-02,1.290774440358986516e-02,1.385949631955271308e-02,1.416397553003066398e-02,1.384587694608990956e-02,6.319482085097767599e-02
1.618651064436919251e-01,2.768780131184249427e-02,2.768784356774727992e-02,3.232114567394032967e-02,3.698302831329831897e-02,4.229889692796028750e-02,2.082191894986817199e-02,2.786963533946201776e-02,2.675023084600230971e-02,2.680109342583220783e-02,2.585460039164430915e-02,2.406908425462806270e-02,2.136908014845291179e-02,2.188844307203448997e-02,2.077671839612457716e-02,2.000723264384055705e-02,1.900252770363345875e-02,1.799658519297906226e-02,1.716632073958603358e-02,1.662319725447702207e-02,1.583455238151238592e-02,1.512794665029138473e-02,1.446082048426615072e-02,1.378624286506778540e-02,1.320722369449200094e-02,1.263874384336619375e-02,1.199776623156187209e-02,1.147699999255535203e-02,1.089687717525810243e-02,1.032064561450986816e-02,9.721617423522987619e-03,9.049066728807161897e-03,8.341153917094584758e-03,7.571845063526357576e-03,6.753994025944017043e-03,5.869256570313452492e-03,4.989013002815017792e-03,4.112669087292117331e-03,3.280816422963492122e-03,2.523656521997400589e-03,1.859112050016161572e-03,1.315241775277553723e-03,8.851098230446306303e-04,5.644101880463756700e-04,3.399189460603218595e-04,1.915057163194994476e-04,1.001578872106997334e-04,4.841472275643953041e-05,2.108696747265773679e-05,8.182588533586378069e-06,2.725034810680180607e-06,7.400989683732025893e-07,1.478179540197211761e-07,1.656999301627355422e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661548173178475575e-08,1.662970464327252089e-07,9.133539875184668220e-07,3.653436302445573856e-06,1.187827265447230003e-05,3.298941340700485569e-05,8.143754123171190000e-05,1.802724756219110892e-04,3.659774478390991070e-04,6.867761979518310867e-04,1.199612144108230197e-03,1.961946436205018289e-03,3.008904841007630036e-03,4.376563100016600018e-03,6.021868373341458976e-03,7.839611008356346666e-03,9.733152243796521288e-03,1.147744873550066332e-02,1.292521446192268844e-02,1.384710065229182580e-02,1.418284279159735990e-02,7.892348567966397943e-02
1.598009579432917437e-01,2.759696525340854870e-02,2.759700737068333798e-02,3.222981572833396452e-02,3.689108231973222546e-02,4.220678707952445902e-02,2.081991755135391767e-02,2.786709257425644404e-02,2.674809532587075350e-02,2.679934952329936573e-02,2.585329317892844439e-02,2.406826148955230893e-02,2.136877189643862640e-02,2.188819384132026369e-02,2.077654836653101966e-02,2.000709473866863278e-02,1.900236867158919263e-02,1.799635464026574927e-02,1.716597434802484209e-02,1.662269625082752125e-02,1.583388380684405336e-02,1.512709803856598575e-02,1.445976399913013327e-02,1.378493350135260101e-02,1.320557467348796449e-02,1.263663873303103903e-02,1.199506553024793157e-02,1.147352087648555001e-02,1.089247277635068192e-02,1.031519976630010209e-02,9.715093208743363906e-03,9.041543338712708031e-03,8.332798315182811041e-03,7.562941479239699248e-03,6.744886582996287815e-03,5.860375793400851227e-03,4.980694576813547367e-03,4.105232766500707849e-03,3.274470295575486641e-03,2.518496256865431111e-03,1.855133025955040330e-03,1.312321747930176100e-03,8.830861015793636760e-04,5.630897664852124469e-04,3.391098972838077832e-04,1.910443489149610198e-04,9.991468133351657556e-05,4.829666064911018573e-05,2.103546892666191280e-05,8.162605033706264054e-06,2.718379736605636460e-06,7.382915002859277940e-07,1.474569533346314928e-07,1.652952581544889909e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677574775165703695e-08,1.668509460918233005e-07,9.165981084408873801e-07,3.661267465396290324e-06,1.185732498599317267e-05,3.310029701015966281e-05,8.123121875096136417e-05,1.803383766999153680e-04,3.662561311498549444e-04,6.871689116229816839e-04,1.200447558133887300e-03,1.957123493104904847e-03,3.015721803540532577e-03,4.382693255571613357e-03,6.013437827022132150e-03,7.852815558929396658e-03,9.726767566135606155e-03,1.149666636612732898e-02,1.291734696880893207e-02,1.386517564275073326e-02,9.571496283785148329e-02
1.572937552455376253e-01,2.745067017542475452e-02,2.745071206943042533e-02,3.208214296959763928e-02,3.674183626515230283e-02,4.205670233639575289e-02,2.081439502728854238e-02,2.786014588138741727e-02,2.674241708331252798e-02,2.679492120263855456e-02,2.585016590463490999e-02,2.406649481528871579e-02,2.136839449649550332e-02,2.188788612924962365e-02,2.077634704546902841e-02,2.000696515886105781e-02,1.900227251220929642e-02,1.799625158788774673e-02,1.716582296894173312e-02,1.662245500923264022e-02,1.583353910744432144e-02,1.512665154059016602e-02,1.445924533774452410e-02,1.378442465348076601e-02,1.320522401339762134e-02,1.263668047528387559e-02,1.199581568344970997e-02,1.147536210838238056e-02,1.089580906347408992e-02,1.032039470539980984e-02,9.722393697610602278e-03,9.051004312194611823e-03,8.344270916436235044e-03,7.576031262621609787e-03,6.759022886450123321e-03,5.874773714373456891e-03,4.994668090787622930e-03,4.118091108456321987e-03,3.285706283099312439e-03,2.527809974051179777e-03,1.862427440920562264e-03,1.317741026449860626e-03,8.868785017848920815e-04,5.655825473894447730e-04,3.406455464753515043e-04,1.919233386816399827e-04,1.003791434933426377e-04,4.852241817596012814e-05,2.113398816446919215e-05,8.200834446572992506e-06,2.731111218877547971e-06,7.417492751585180324e-07,1.481475653054204347e-07,1.660694155028853199e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655996699398526549e-08,1.658153269388518192e-07,9.109411776060918952e-07,3.636177528767782664e-06,1.184568743386191572e-05,3.290379016517405486e-05,8.106255263137650973e-05,1.800605793584345526e-04,3.657232701667668690e-04,6.866006288982108444e-04,1.195579226605153261e-03,1.958887805869620469e-03,3.015620580653571338e-03,4.371086590572220189e-03,6.014754607266563184e-03,7.836126495489662003e-03,9.730731305413645171e-03,1.147419999172510224e-02,1.291171195675625341e-02,1.127636302168470300e-01
1.543796726390410656e-01,2.723116721118908068e-02,2.723120877019898772e-02,3.185922257582958494e-02,3.651520755848425975e-02,4.182747264877026416e-02,2.080074821189168560e-02,2.784305421522007343e-02,2.672861511903934853e-02,2.678439035198207016e-02,2.584295531226938822e-02,2.406267353582968588e-02,2.136796789058760526e-02,2.188750953151509526e-02,2.077606381027229110e-02,2.000675314570622004e-02,1.900210758110915457e-02,1.799609807576108000e-02,1.716563328297474045e-02,1.662217348225805691e-02,1.583313110185564226e-02,1.512609335424822815e-02,1.445854220003107461e-02,1.378363102432148338e-02,1.320444000145484797e-02,1.263605661367162708e-02,1.199553313243895830e-02,1.147559296892535462e-02,1.089669504698696778e-02,1.032200328953086603e-02,9.724702480285857958e-03,9.053896331771903866e-03,8.347563454134971500e-03,7.579497531133162769e-03,6.762442004484359517e-03,5.877936366606334971e-03,4.997448761109126066e-03,4.120411887876456423e-03,3.287551853772635591e-03,2.529210853811655543e-03,1.863440238113986272e-03,1.318443019292115954e-03,8.873416634649040425e-04,5.658729068316709857e-04,3.408181165411624104e-04,1.920196366427111029e-04,1.004291895929271971e-04,4.854652637695044899e-05,2.114447568123433753e-05,8.204904023411842539e-06,2.732466503761430768e-06,7.421173603442492606e-07,1.482210819584423341e-07,1.661518256833827457e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678197530807345952e-08,1.670387502110626482e-07,9.161035342340470742e-07,3.666359213962920521e-06,1.186770782772999207e-05,3.306197057050302339e-05,8.138674413047739388e-05,1.806452328664082336e-04,3.670150588253886202e-04,6.862254409055913848e-04,1.200526424518992162e-03,1.964080801524579339e-03,3.015210697082094243e-03,4.380702721725410545e-03,6.012267082596559759e-03,7.852716069876565508e-03,9.725978339921805688e-03,1.147983528782293289e-02,1.297107388312602749e-01
